created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Thu Nov 02 23:53:11 +0000 2017,0,0,72326864,"Long Beach, CA",1402,746,109,1907,False,40430,0
Thu Nov 02 23:53:12 +0000 2017,0,0,903132791793008640,United States,12761,43,1,534,False,317,0
Thu Nov 02 23:53:12 +0000 2017,0,0,304790261,"Steubenville, OH",486,978,7,4210,False,16908,0
Thu Nov 02 23:53:12 +0000 2017,0,0,2727235219,Houston,212,277,3,1625,False,3490,0
Thu Nov 02 23:53:12 +0000 2017,0,0,417412876,None,457,376,4,4886,False,30458,0
Thu Nov 02 23:53:15 +0000 2017,0,0,379945423,"Waldorf, MD // Radford, VA",1671,1294,4,31119,False,30136,0
Thu Nov 02 23:53:16 +0000 2017,0,0,602521151,None,751,954,1,1948,False,8468,0
Thu Nov 02 23:53:16 +0000 2017,0,0,768013568,"sa, tx",445,203,2,2475,False,9513,0
Thu Nov 02 23:53:17 +0000 2017,0,0,2295023126,None,1064,615,5,13812,False,5809,0
Thu Nov 02 23:53:19 +0000 2017,0,0,1016022325,atlanta ,145,282,0,2033,False,15085,0
Thu Nov 02 23:53:20 +0000 2017,0,0,204961931,"Nashville,TN",614,911,7,18172,False,18491,0
Thu Nov 02 23:53:21 +0000 2017,0,0,68081225,San Diego / Los Angeles,953,396,32,9095,False,172695,0
Thu Nov 02 23:53:21 +0000 2017,0,0,897515540893188096,Southern California,849,20,1,260,False,282,0
Thu Nov 02 23:53:21 +0000 2017,0,0,429943504,None,1526,589,5,7302,False,24073,0
Thu Nov 02 23:53:22 +0000 2017,0,0,805795848,ottawa,662,808,31,33866,False,36975,0
Thu Nov 02 23:53:24 +0000 2017,0,0,2470488321,None,731,792,0,10652,False,2698,0
Thu Nov 02 23:53:24 +0000 2017,0,0,2715890536,A Place Not on Earth,474,115,21,1946,False,1425,0
Thu Nov 02 23:53:25 +0000 2017,0,0,2204028624,"Fairfield, CA",804,554,2,2365,False,4681,0
Thu Nov 02 23:53:26 +0000 2017,0,0,353546031,the KINGDOM,707,320,1,27263,False,27304,0
Thu Nov 02 23:53:26 +0000 2017,0,0,172389643,"Cleveland, OH",422,304,1,17434,False,23184,0
Thu Nov 02 23:53:26 +0000 2017,0,0,271277157,NYC|LONDON|COL,6482,1082,128,4867,False,15287,0
Thu Nov 02 23:53:26 +0000 2017,0,0,1276367941,Texas,779,592,1,10060,False,12087,0
Thu Nov 02 23:53:27 +0000 2017,0,0,2568377903,snapchat: calvin_brown1,558,667,2,11683,False,2242,0
Thu Nov 02 23:53:30 +0000 2017,0,0,794361763676430336,"Little Rock, AR",256,276,4,5737,False,3175,0
Thu Nov 02 23:53:30 +0000 2017,0,0,3127968774,None,107,176,0,794,False,184,0
Thu Nov 02 23:53:31 +0000 2017,0,0,352537762,"Long Island, NY",400,46,2,1042,False,2637,0
Thu Nov 02 23:53:31 +0000 2017,0,0,2298756997,"Michigan, USA",1394,1361,1,5016,False,9536,0
Thu Nov 02 23:53:32 +0000 2017,0,0,2302105194,None,997,563,2,14679,False,24574,0
Thu Nov 02 23:53:32 +0000 2017,0,0,2671224391,Ig & Sc: gingerbrazy,524,111,4,9045,False,11553,0
Thu Nov 02 23:53:32 +0000 2017,0,0,384070892,"zone 15, cincinnati oh ",6422,4247,20,39614,False,178180,0
Thu Nov 02 23:53:34 +0000 2017,0,0,2940386254,u of ky tridelta ,1146,272,2,33161,False,6229,0
Thu Nov 02 23:53:37 +0000 2017,0,0,3044746163,"West Palm Beach, FL",853,1078,43,1091,False,1306,0
Thu Nov 02 23:53:37 +0000 2017,0,0,759577098,on the track ,1559,1220,0,4196,False,20286,0
Thu Nov 02 23:53:37 +0000 2017,0,0,1604910252,idk u,464,90,2,5906,False,50453,0
Thu Nov 02 23:53:38 +0000 2017,0,0,46768931,"Birmingham, AL",2398,828,3,1565,False,30176,0
Thu Nov 02 23:53:39 +0000 2017,0,0,3031210725,"Ohio, USA",652,432,0,2997,False,3087,0
Thu Nov 02 23:53:40 +0000 2017,0,0,157856604,"Avon, Ma",59,289,1,3569,False,926,0
Thu Nov 02 23:53:40 +0000 2017,0,0,20739871,United States,274,452,3,8696,False,20956,0
Thu Nov 02 23:53:43 +0000 2017,0,0,406062506,terrible haute,458,157,5,3226,False,26540,0
Thu Nov 02 23:53:45 +0000 2017,0,0,3228980461,Probably at Chick-Fil-A,553,282,1,2100,False,5821,0
Thu Nov 02 23:53:45 +0000 2017,0,0,298656275,"Houston, TX  The Ville, TX",1305,514,16,12086,False,79931,0
Thu Nov 02 23:53:45 +0000 2017,0,0,819764544,"Ottawa, Ontario",513,1171,20,5634,False,1803,0
Thu Nov 02 23:53:46 +0000 2017,0,0,3287956124,The Kingdom ,1873,4976,3,5585,False,7820,0
Thu Nov 02 23:53:47 +0000 2017,0,0,70819091,"Lisman, AL",2163,2127,3,8409,False,33372,0
Thu Nov 02 23:53:48 +0000 2017,0,0,252325641,"Forney, TX",268,178,3,9361,False,14505,0
Thu Nov 02 23:53:49 +0000 2017,0,0,3765572533,"California, USA",7912,212,176,60985,False,28941,0
Thu Nov 02 23:53:49 +0000 2017,0,0,1559355626,"Mississippi, USA",1880,1321,5,4858,False,40587,0
Thu Nov 02 23:53:51 +0000 2017,0,0,4493545041,None,510,403,0,2063,False,1404,0
Thu Nov 02 23:53:52 +0000 2017,0,0,758017790,None,702,694,1,3084,False,3590,0
Thu Nov 02 23:53:52 +0000 2017,0,0,3022721817,"Atlanta, GA",554,436,3,2325,False,13487,0
Thu Nov 02 23:53:53 +0000 2017,0,0,18422442,Alabama - New Jersey ,550,968,2,3273,False,18747,0
Thu Nov 02 23:53:54 +0000 2017,0,0,131602127,California,860,424,75,54495,False,46315,0
Thu Nov 02 23:53:54 +0000 2017,0,0,15238375,"Jensen Beach, Florida",20141,20195,296,49036,False,42342,0
Thu Nov 02 23:53:55 +0000 2017,0,0,2948537811,Minneapolis,109,164,10,1085,False,3175,0
Thu Nov 02 23:53:55 +0000 2017,0,0,4719256513,"mansfield, tx",313,183,0,1564,False,1779,0
Thu Nov 02 23:53:55 +0000 2017,0,0,278139148,"Fort Worth, Texas",5702,339,30,3810,False,89142,0
Thu Nov 02 23:53:56 +0000 2017,0,0,19221042,"Maryland, USA",333,209,7,8311,False,21475,0
Thu Nov 02 23:53:59 +0000 2017,0,0,85870763,AmirsBoutique on instagram ,1938,1192,10,663,False,85395,0
Thu Nov 02 23:53:58 +0000 2017,0,0,2187029520,CHICAGLO ,585,398,0,1296,False,1470,0
Thu Nov 02 23:53:59 +0000 2017,0,0,419828127,My Element ,596,427,0,26597,False,10945,0
Thu Nov 02 23:54:00 +0000 2017,0,0,631288506,"Logan, UT",898,379,7,33759,False,22714,0
Thu Nov 02 23:54:01 +0000 2017,0,0,91411580,"Ontario, CA  Pomona, CA",250,282,0,3610,False,15026,0
Thu Nov 02 23:54:04 +0000 2017,0,0,390320679,"Perrydise, Iowa",4130,3460,12,77570,False,21283,0
Thu Nov 02 23:54:05 +0000 2017,0,0,795425658415419392,"Los Angeles, CA",52,290,0,680,False,1065,0
Thu Nov 02 23:54:06 +0000 2017,0,0,18207560,"San Antonio, TX",178,389,5,624,False,4786,0
Thu Nov 02 23:54:06 +0000 2017,0,0,437129513,"Oklahoma City, OK",151,179,4,3634,False,3041,0
Thu Nov 02 23:54:06 +0000 2017,0,0,3050302470,"Refugio, TX",611,403,2,15525,False,14726,0
Thu Nov 02 23:54:07 +0000 2017,0,0,90528414,Vancouver,5548,2752,139,5083,False,5369,0
Thu Nov 02 23:54:08 +0000 2017,0,0,3226375258,"Hopewell, VA",711,280,6,25710,False,64360,0
Thu Nov 02 23:54:08 +0000 2017,0,0,328173977,United States,1032,683,12,21868,False,25935,0
Thu Nov 02 23:54:11 +0000 2017,0,0,135290924,"Alexandria, Va",165,170,8,210,False,2620,0
Thu Nov 02 23:54:12 +0000 2017,0,0,2879999342,"Marina del Rey, CA ",276,414,14,4834,False,4601,0
Thu Nov 02 23:54:12 +0000 2017,0,0,3334924229,None,374,679,8,1001,False,14722,0
Thu Nov 02 23:54:12 +0000 2017,0,0,4445997312,EMPHGANISTAN,1361,379,7,4846,False,3337,0
Thu Nov 02 23:54:13 +0000 2017,0,0,875097173708464128,"Brooklyn, NY",1261,1011,3,6662,False,4254,0
Thu Nov 02 23:54:15 +0000 2017,0,0,60451369,Dreams  Success,1128,1082,4,6029,False,80982,0
Thu Nov 02 23:54:15 +0000 2017,0,0,281802329,"San Antonio, FL",298,140,7,6682,False,27142,0
Thu Nov 02 23:54:15 +0000 2017,0,0,2768424811,None,376,557,1,2392,False,9848,0
Thu Nov 02 23:54:15 +0000 2017,0,0,357895947,None,442,554,0,3637,False,2689,0
Thu Nov 02 23:54:16 +0000 2017,0,0,781112514889166848,None,552,170,10,24812,False,22433,0
Thu Nov 02 23:54:17 +0000 2017,0,0,834551634,"Juchitl¨¢n, Jalisco",504,815,0,9867,False,5749,0
Thu Nov 02 23:54:20 +0000 2017,0,0,1127148360,"New York, NY",428,137,5,4789,False,3017,0
Thu Nov 02 23:54:21 +0000 2017,0,0,151232542,"Dallas, TX",79745,10102,78,2632,False,39969,0
Thu Nov 02 23:54:21 +0000 2017,0,0,748675542,None,1692,1323,15,2604,False,27431,0
Thu Nov 02 23:54:21 +0000 2017,0,0,175221758,nyc ,1875,1167,65,3695,False,354125,0
Thu Nov 02 23:54:22 +0000 2017,0,0,12364722,Chicago,4132,2388,351,2811,False,38801,0
Thu Nov 02 23:54:23 +0000 2017,0,0,39621091,"West Hollywood, CA",2561,734,60,534,False,223032,0
Thu Nov 02 23:54:23 +0000 2017,0,0,857240829005574145,"Kentucky, USA",15,57,0,265,False,307,0
Thu Nov 02 23:54:24 +0000 2017,0,0,730146622051651584,"Memphis, TN",843,2603,0,3332,False,1130,0
Thu Nov 02 23:54:24 +0000 2017,0,0,2215109875,Being psycho w/ Destiny,798,452,2,37671,False,4146,0
Thu Nov 02 23:54:25 +0000 2017,0,0,33443855,§Þccreer¦Éan or l¦Ée ,1876,2094,24,48513,False,55698,0
Thu Nov 02 23:54:26 +0000 2017,0,0,298313267,"Virginia Beach, VA",17432,14404,11,8385,False,32575,0
Thu Nov 02 23:54:26 +0000 2017,0,0,607617538,None,15,106,0,90,False,63,0
Thu Nov 02 23:54:27 +0000 2017,0,0,421543212,"Delaware, USA",88,178,1,353,False,676,0
Thu Nov 02 23:54:28 +0000 2017,0,0,538636439,CALI LIVIN' ,871,691,0,6716,False,21745,0
Thu Nov 02 23:54:29 +0000 2017,0,0,313475569,"Houston, TX",2364,424,52,65125,False,102461,0
Thu Nov 02 23:54:30 +0000 2017,0,0,3226375258,"Hopewell, VA",711,280,6,25710,False,64361,0
Thu Nov 02 23:54:32 +0000 2017,0,0,298656275,"Houston, TX  The Ville, TX",1305,514,16,12087,False,79931,0
Thu Nov 02 23:54:33 +0000 2017,0,0,168336561,D(M)V,1679,2094,8,8941,False,51286,0
Thu Nov 02 23:54:33 +0000 2017,0,0,628754607,On The Court,1167,1189,1,23647,False,13556,0
Thu Nov 02 23:54:34 +0000 2017,0,0,293237685,"Allston - Brighton, Boston",505,244,1,3598,False,7866,0
Thu Nov 02 23:54:34 +0000 2017,0,0,799239824,Magnolia Tx,173,254,2,9190,False,2182,0
Thu Nov 02 23:54:35 +0000 2017,0,0,584443134,"Morgantown, WV",994,502,2,17170,False,16114,0
Thu Nov 02 23:54:35 +0000 2017,0,0,1682280486,"Boynton Beach, FL",1023,306,2,22459,False,36798,0
Thu Nov 02 23:54:40 +0000 2017,0,0,3132337485,None,413,363,0,809,False,153,0
Thu Nov 02 23:54:40 +0000 2017,0,0,1488037598,None,420,409,2,20836,False,4905,0
Thu Nov 02 23:54:40 +0000 2017,0,0,867321122,"College Station, TX",697,186,1,5641,False,3512,0
Thu Nov 02 23:54:41 +0000 2017,0,0,2431547304,None,545,402,1,15355,False,14948,0
Thu Nov 02 23:54:42 +0000 2017,0,0,225098691,"Omaha, NE",169,434,0,658,False,3954,0
Thu Nov 02 23:54:42 +0000 2017,0,0,24167813,Washington D.C.,8012,2904,271,10542,True,11990,0
Thu Nov 02 23:54:43 +0000 2017,0,0,223287652,"Chicago, IL",740,207,6,3506,False,7471,0
Thu Nov 02 23:54:44 +0000 2017,0,0,2508797238,None,912,702,3,20311,False,13969,0
Thu Nov 02 23:54:45 +0000 2017,0,0,2726505639,None,222,453,62,1652,False,5169,0
Thu Nov 02 23:54:45 +0000 2017,0,0,16827781,Bellingham WA - Whatcom County,6012,1632,253,4894,True,7895,0
Thu Nov 02 23:54:46 +0000 2017,0,0,466183723,The M ,544,501,1,17545,False,18278,0
Thu Nov 02 23:54:46 +0000 2017,0,0,99846263,Boston,214,143,10,322,False,7232,0
Thu Nov 02 23:54:46 +0000 2017,0,0,867984420879294470,"California, USA",249,591,0,2181,False,705,0
Thu Nov 02 23:54:46 +0000 2017,0,0,845427771375542274,"Atlanta, GA",187,99,0,740,False,169,0
Thu Nov 02 23:54:47 +0000 2017,0,0,851263135717523456,908 - 856,552,464,1,2573,False,3901,0
Thu Nov 02 23:54:48 +0000 2017,0,0,25197017,"The Bronx, NY",676,647,22,166,False,55960,0
Thu Nov 02 23:54:49 +0000 2017,0,0,319726804,None,354,272,4,6286,False,16087,0
Thu Nov 02 23:54:49 +0000 2017,0,0,108072320,None,595,981,4,32018,False,15556,0
Thu Nov 02 23:54:49 +0000 2017,0,0,262457582,"Kingsville, TX",459,437,3,4064,False,8801,0
Thu Nov 02 23:54:50 +0000 2017,0,0,898871901120073728,"Jacksonville, FL",43,96,0,445,False,259,0
Thu Nov 02 23:54:51 +0000 2017,0,0,874897506,"California, USA",345,610,6,78795,False,26378,0
Thu Nov 02 23:54:52 +0000 2017,0,0,920464844,New york city,419,386,3,2284,False,5058,0
Thu Nov 02 23:54:52 +0000 2017,0,0,592406574,"Albuquerque, NM",671,229,1,8412,False,37102,0
Thu Nov 02 23:54:57 +0000 2017,0,0,731883745,MD  NY,2148,962,19,16547,False,137893,0
Thu Nov 02 23:54:57 +0000 2017,0,0,2429602140,Texas,2031,1588,5,11741,False,39464,0
Thu Nov 02 23:54:58 +0000 2017,0,0,1894592029,"Berea, OH",1428,955,4,20343,False,11748,0
Thu Nov 02 23:54:58 +0000 2017,0,0,2316001626,None,721,633,1,5622,False,1130,0
Thu Nov 02 23:54:58 +0000 2017,0,0,240519348,"Florida, USA",294,371,7,1424,False,10039,0
Thu Nov 02 23:54:59 +0000 2017,0,0,806003610375094272,"Fayetteville, GA",130,208,0,305,False,421,0
Thu Nov 02 23:55:00 +0000 2017,0,0,229953862,ATL ,628,303,22,351,False,90298,0
Thu Nov 02 23:55:01 +0000 2017,0,0,342466245,NYCTDMVAL,1262,499,5,476,False,24816,0
Thu Nov 02 23:55:02 +0000 2017,0,0,922243592,"Texas, USA",1081,1098,3,21238,False,23721,0
Thu Nov 02 23:55:03 +0000 2017,0,0,348132507,"Indianapolis, IN",731,489,2,15270,False,24315,0
Thu Nov 02 23:55:04 +0000 2017,0,0,869223841,None,1420,719,20,43013,False,61206,0
Thu Nov 02 23:55:07 +0000 2017,0,0,3314496190,"New Jersey, USA",417,591,0,192,False,2650,0
Thu Nov 02 23:55:07 +0000 2017,0,0,83743388,"Los Angeles, CA",91,263,1,672,False,1883,0
Thu Nov 02 23:55:06 +0000 2017,0,0,1708417520,"Waterloo, IA",442,415,1,9261,False,4042,0
Thu Nov 02 23:55:10 +0000 2017,0,0,3307227167,"Indiana, USA",1320,1037,1,6826,False,9272,0
Thu Nov 02 23:55:10 +0000 2017,0,0,118259500,"Los Angeles, CA",404,284,4,981,False,16581,0
Thu Nov 02 23:55:11 +0000 2017,0,0,2220034901,Florida State ,162,323,6,10608,False,8547,0
Thu Nov 02 23:55:11 +0000 2017,0,0,749100216477884416,"Texas, USA",262,372,0,2516,False,1513,0
Thu Nov 02 23:55:11 +0000 2017,0,0,2728787836,"San Antonio, TX",397,453,24,3885,False,990,0
Thu Nov 02 23:55:11 +0000 2017,0,0,3315382168,None,660,499,0,3283,False,2490,0
Thu Nov 02 23:55:13 +0000 2017,0,0,2312083513,Living,803,415,1,8496,False,22424,0
Thu Nov 02 23:55:15 +0000 2017,0,0,545549153,Lost ,376,777,2,12821,False,21061,0
Thu Nov 02 23:55:15 +0000 2017,0,0,1904464142,None,501,283,5,550,False,1517,0
Thu Nov 02 23:55:17 +0000 2017,0,0,3297708147,None,1872,1533,3,5817,False,11148,0
Thu Nov 02 23:55:17 +0000 2017,0,0,1548838580,"Buffalo, NY",654,656,6,5990,False,24981,0
Thu Nov 02 23:55:18 +0000 2017,0,0,2196242944,"Lebanon, NJ",113,139,0,3005,False,1361,0
Thu Nov 02 23:55:21 +0000 2017,0,0,3015630268,None,376,169,9,166,False,37647,0
Thu Nov 02 23:55:24 +0000 2017,0,0,76744905,"Minneapolis, MN",14885,1579,493,24656,True,63777,0
Thu Nov 02 23:55:24 +0000 2017,0,0,64094660,big rapids  ferris state ,943,565,2,35780,False,68732,0
Thu Nov 02 23:55:25 +0000 2017,0,0,2864604125,None,903,688,5,38333,False,13358,0
Thu Nov 02 23:55:26 +0000 2017,0,0,1627156639,"Oceanside, CA",499,428,1,42011,False,26720,0
Thu Nov 02 23:55:26 +0000 2017,0,0,177190418,"Lantana, FL",1086,933,4,319,False,73911,0
Thu Nov 02 23:55:26 +0000 2017,0,0,464308021,"Pikeville, KY",736,489,0,3064,False,9275,0
Thu Nov 02 23:55:27 +0000 2017,0,0,774957582062456832,Here.,1143,853,7,876,False,27226,0
Thu Nov 02 23:55:27 +0000 2017,0,0,2269321430,under a tree somewhere,3537,417,28,18335,False,16629,0
Thu Nov 02 23:55:28 +0000 2017,0,0,3424380165,"New York, USA",54,101,0,3041,False,1310,0
Thu Nov 02 23:55:28 +0000 2017,0,0,123544463,"Taylors, South Carolina",639,1093,35,4479,False,14230,0
Thu Nov 02 23:55:28 +0000 2017,0,0,3463665681,"Rittman, OH",332,538,0,4791,False,11587,0
Thu Nov 02 23:55:29 +0000 2017,0,0,2992844506,"Toronto, CA",1488,636,20,7566,True,6208,0
Thu Nov 02 23:55:29 +0000 2017,0,0,273060684,"Pittsburgh, Pa",422,501,2,7729,False,7685,0
Thu Nov 02 23:55:31 +0000 2017,0,0,322345832,houston,4955,3006,85,8605,False,42667,0
Thu Nov 02 23:55:31 +0000 2017,0,0,52954783,None,33,98,1,201,False,1158,0
Thu Nov 02 23:55:33 +0000 2017,0,0,46768931,"Birmingham, AL",2398,828,3,1565,False,30177,0
Thu Nov 02 23:55:32 +0000 2017,0,0,3427318839,None,39,31,0,12,False,340,0
Thu Nov 02 23:55:33 +0000 2017,0,0,910631134425313280,None,11,35,0,19,False,69,0
Thu Nov 02 23:55:33 +0000 2017,0,0,942753212,"Houston, TX",454,812,9,29644,False,9802,0
Thu Nov 02 23:55:35 +0000 2017,0,0,1698396014,"Dallas, TX",702,305,18,1840,False,2059,0
Thu Nov 02 23:55:36 +0000 2017,0,0,3195975889,None,279,274,1,4726,False,4500,0
Thu Nov 02 23:55:36 +0000 2017,0,0,493485883,New York,137,605,1,894,False,4316,0
Thu Nov 02 23:55:37 +0000 2017,0,0,748673281469743104,"Fort Wayne, IN",196,180,0,8450,False,3985,0
Thu Nov 02 23:55:38 +0000 2017,0,0,159345003,"San Bernardino, CA",6107,1812,21,11105,False,48162,0
Thu Nov 02 23:55:40 +0000 2017,0,0,3065903204,"Downey, CA",1368,678,1,10521,False,5335,0
Thu Nov 02 23:55:40 +0000 2017,0,0,201207800,"Los Angeles, CA",68,43,1,2668,False,8287,0
Thu Nov 02 23:55:41 +0000 2017,0,0,251481373,"Brooklyn, NY",1110,835,57,18093,False,8812,0
Thu Nov 02 23:55:42 +0000 2017,0,0,2198972803,Mississippi ,967,1060,2,2491,False,15865,0
Thu Nov 02 23:55:42 +0000 2017,0,0,286993496,"Greenville, NC",2180,873,2,6126,False,41346,0
Thu Nov 02 23:55:44 +0000 2017,0,0,200295488,kansas/nashville,2202,1576,6,804,False,54633,0
Thu Nov 02 23:55:44 +0000 2017,0,0,2214564298,Beverly (by the sea) D'Angelo,58,112,13,2227,False,3534,0
Thu Nov 02 23:55:46 +0000 2017,0,0,868570688096878592,"Utah, USA",555,575,7,19598,False,20707,0
Thu Nov 02 23:55:46 +0000 2017,0,0,803453616,Cheektowaga NY,543,187,4,40260,False,27271,0
Thu Nov 02 23:55:45 +0000 2017,0,0,318273231,None,1060,1665,4,11994,False,18431,0
Thu Nov 02 23:55:47 +0000 2017,0,0,1212968714,behind a book,786,960,10,6177,False,8404,0
Thu Nov 02 23:55:47 +0000 2017,0,0,755493139,None,547,463,1,2171,False,5851,0
Thu Nov 02 23:55:47 +0000 2017,0,0,894697522534297600,United States,224,296,0,3310,False,2505,0
Thu Nov 02 23:55:48 +0000 2017,0,0,1551781644,By your side,551,405,23,1037,False,102718,0
Thu Nov 02 23:55:50 +0000 2017,0,0,2346796452,None,291,327,0,1428,False,1642,0
Thu Nov 02 23:55:52 +0000 2017,0,0,214932375,"Houston, TX",2364,5001,27,4396,False,92025,0
Thu Nov 02 23:55:53 +0000 2017,0,0,3346871517,"Wauchula, Florida",569,289,2,243,False,6982,0
Thu Nov 02 23:55:53 +0000 2017,0,0,2739078744,LIVIN' LIFE ,137,81,1,4314,False,887,0
Thu Nov 02 23:55:54 +0000 2017,0,0,414306934,"Walbridge, OH",538,784,6,3180,False,9851,0
Thu Nov 02 23:55:55 +0000 2017,0,0,830106318,surrounded by fuckery,1493,1183,3,4167,False,13481,0
Thu Nov 02 23:55:54 +0000 2017,0,0,80875957,"Philadelphia, PA",261,273,38,9093,False,20864,0
Thu Nov 02 23:55:55 +0000 2017,0,0,40414320,"Conway, AR",134,362,6,348,False,605,0
Thu Nov 02 23:55:58 +0000 2017,0,0,563686786,"Huntsville, TX",1116,885,1,11105,False,20542,0
Thu Nov 02 23:55:58 +0000 2017,0,0,2891518580,None,210,355,0,1675,False,1684,0
Thu Nov 02 23:55:58 +0000 2017,0,0,484130438,"Louisville, KY",756,988,2,6138,False,10838,0
Thu Nov 02 23:56:00 +0000 2017,0,0,278362495,None,1908,566,10,11711,False,130681,0
Thu Nov 02 23:56:00 +0000 2017,0,0,233468940,"Burlington, VT",431,590,6,2297,False,20911,0
Thu Nov 02 23:56:01 +0000 2017,0,0,3148292450,"Rodeo, CA",408,383,0,2110,False,3186,0
Thu Nov 02 23:56:01 +0000 2017,0,0,99713149,New Jersey,445,683,3,6727,False,14901,0
Thu Nov 02 23:56:01 +0000 2017,0,0,278325254,"Austin, TX",688,477,1,3878,False,5827,0
Thu Nov 02 23:56:01 +0000 2017,0,0,832646871910858752,None,130,355,0,1659,False,2696,0
Thu Nov 02 23:56:02 +0000 2017,0,0,725200256011395072,HTX,834,931,3,15356,False,5913,0
Thu Nov 02 23:56:03 +0000 2017,0,0,1723716294,None,1134,483,8,50410,False,28113,0
Thu Nov 02 23:56:04 +0000 2017,0,0,23880636,Australia,2045,1208,96,37139,False,226571,0
Thu Nov 02 23:56:04 +0000 2017,0,0,234926773,"back on my bullshit, CT",708,363,2,116187,False,53632,0
Thu Nov 02 23:56:04 +0000 2017,0,0,162607076,San Diego  El Paso,398,375,5,1963,False,5184,0
Thu Nov 02 23:56:05 +0000 2017,0,0,3192859539,804,1053,707,6,7987,False,7383,0
Thu Nov 02 23:56:05 +0000 2017,0,0,547302736,G5,1225,747,5,15218,False,19998,0
Thu Nov 02 23:56:06 +0000 2017,0,0,869032909,None,777,826,1,7113,False,8396,0
Thu Nov 02 23:56:06 +0000 2017,0,0,2187537691,"Houston, TX",91,250,2,3233,False,933,0
Thu Nov 02 23:56:03 +0000 2017,0,0,34661915,Southern California,76110,666,425,14832,True,17417,0
Thu Nov 02 23:56:07 +0000 2017,0,0,2207566638,None,105,127,17,48,False,2124,0
Thu Nov 02 23:56:08 +0000 2017,0,0,3073953275, Florida USA,1229,526,0,10154,False,52257,0
Thu Nov 02 23:56:09 +0000 2017,0,0,2793699135,"California, USA",328,248,0,3058,False,1996,0
Thu Nov 02 23:56:10 +0000 2017,0,0,3331534234,"Tennessee, USA",449,340,1,2827,False,1726,0
Thu Nov 02 23:56:11 +0000 2017,0,0,304046870,goob,545,425,0,3926,False,12982,0
Thu Nov 02 23:56:12 +0000 2017,0,0,798598607234564097,"smiley, tx",530,694,0,11011,False,3493,0
Thu Nov 02 23:56:13 +0000 2017,0,0,794125100542881792,None,413,33,0,2104,False,1456,0
Thu Nov 02 23:56:13 +0000 2017,0,0,353546031,the KINGDOM,707,320,1,27263,False,27305,0
Thu Nov 02 23:56:16 +0000 2017,0,0,916305534755667968,"Washington Court House, OH",105,549,0,903,False,292,0
Thu Nov 02 23:56:16 +0000 2017,0,0,74310159,"Toronto, Ontario",574,472,12,5515,False,30443,0
Thu Nov 02 23:56:22 +0000 2017,0,0,552861699,None,447,396,0,7691,False,11538,0
Thu Nov 02 23:56:23 +0000 2017,0,0,3187738626,None,482,283,8,4219,False,20219,0
Thu Nov 02 23:56:23 +0000 2017,0,0,723613818,Jjb,331,289,0,482,False,955,0
Thu Nov 02 23:56:23 +0000 2017,0,0,2858766193,YEE YEE JEREMONEY!!,777,533,5,111089,False,8072,0
Thu Nov 02 23:56:24 +0000 2017,0,0,766006282277023744,w/arianna,137,282,1,1759,False,1336,0
Thu Nov 02 23:56:24 +0000 2017,0,0,36537652,Wisconsin,507,584,16,4558,False,31203,0
Thu Nov 02 23:56:25 +0000 2017,0,0,1121514170,"San Jose, CA",2002,1067,24,108861,False,247165,0
Thu Nov 02 23:56:26 +0000 2017,0,0,411939755,None,765,656,5,2605,False,16382,0
Thu Nov 02 23:56:26 +0000 2017,0,0,789907076583661569,where b*tchez cnt go,1027,828,9,8366,False,28629,0
Thu Nov 02 23:56:26 +0000 2017,0,0,278362495,None,1908,566,10,11711,False,130683,0
Thu Nov 02 23:56:27 +0000 2017,0,0,3187061131,None,403,524,2,1855,False,3556,0
Thu Nov 02 23:56:28 +0000 2017,0,0,44070469,Fuck It,412,298,41,6568,False,13142,0
Thu Nov 02 23:56:28 +0000 2017,0,0,185597500,"Long Island, NY",196,239,4,847,False,2169,0
Thu Nov 02 23:56:28 +0000 2017,0,0,281802329,"San Antonio, FL",298,140,7,6682,False,27142,0
Thu Nov 02 23:56:29 +0000 2017,0,0,447233818,"Morrow, GA",1977,544,7,6364,False,45885,0
